32.791409986062,-116.3857536942319,Posta Creek, La,0
39.14339306239366,-123.1155456739999,North Fork Mill Creek,2
39.14407342350862,-119.8969158226092,North Canyon Creek,0
39.14706269202043,-121.8376152886558,Butte Slough,1
39.14845742030451,-119.9314086218601,Secret Harbor Creek,0
39.14925678542685,-123.1989078647624,Gibson Creek #1,1
39.14984534089539,-123.1543008573393,McClure Creek,1
39.14986193389995,-123.200918302183,Gibson Creek #2,1
39.15017835819428,-123.2020722185143,Gibson Creek #3,0
39.15019065344541,-123.2256321233974,Gibson Creek #14,1
39.15058391807903,-123.2038915012367,Gibson Creek #4,1
39.15071282317023,-123.2147837305226,Gibson Creek #12,1
39.15086215779662,-123.2173691201754,Gibson Creek #13,1
39.15139155432752,-123.2051463212135,Gibson Creek #5,1
39.15178048768592,-123.2130414910422,Gibson Creek #11,1
39.15215533209481,-123.2121782348613,Gibson Creek #10,1
39.15272748992638,-123.2102238281093,Gibson Creek #8,1
39.15284620776922,-123.2091965287061,Gibson Creek #7,1
39.15308574052265,-123.2080505585718,Gibson Creek #6,1
39.15380956030671,-123.5455981549444,Soda Creek,1
39.15648868106222,-123.2111878856622,Orrs Creek,1
39.16002084193094,-123.5670436730543,Navarro River,1
39.16109430053911,-123.1685680741594,Sulphur Creek #2,0
39.16128895798808,-123.1866943142114,Sulphur Creek #1,1
39.16622497064915,-123.6413012014564,Mustard Gulch,1
39.17038466062007,-119.9259041873082,Marlette Creek,0
39.17590065833017,-123.5684486482189,Neefus Gulch,1
39.17880495274054,-123.5710914081578,Neefus Gulch,0
39.17932796486439,-123.6819255206131,Barton Gulch,1
39.18058872030564,-123.1888832015442,Howard Creek,0
39.18574730941344,-123.5802865359174,Neefus Gulch,0
39.18716364198365,-123.581220706924,Neefus Gulch,1
39.18768825311378,-123.5814742109549,Neefus Gulch,1
39.18962413727528,-120.3558608902675,Middle Fork American River,2
39.19557848969627,-123.5578324471726,Dutch Henry Creek,1
39.19785484603983,-123.1828469425366,East Fork Russian River,0
39.19993245745125,-123.725234124409,Big Salmon Creek,1
39.20336410980274,-120.6107956817429,North Fork American River,2
39.20523126523086,-123.7368415971939,Big Salmon Creek,1
39.20870337759996,-121.4441559061656,Yuba River,1
39.22119116954533,-120.0992529985928,Watson Creek,0
39.22211797254805,-123.2051073222168,Calpella Creek,0
39.22552864840973,-123.6244454636775,South Fork Albion River,1
39.22699631460883,-123.7642366128974,Albion River,1
39.22712920519908,-121.2777303831667,Deer Creek,2
39.22821561991107,-120.1232253700945,Watson Creek,0
39.22925603620077,-123.5390444377128,John Smith Creek,1
39.23573719466106,-121.2186170466352,Deer Creek,0
39.23583054877464,-123.1097883171585,Cold Creek,0
39.23803747425517,-123.7659985276265,Dark Gulch,3
39.23907335401303,-123.6160327982469,Bull Team Gulch,0
39.23966458879139,-121.2692910067246,Yuba River,0
39.24570338040154,-123.5821584869552,Marsh Creek,0
39.24639244267267,-123.7534869800451,Dark Gulch,2
39.24741987095752,-123.4157973323124,Dark Gulch,0
39.24747512383772,-121.6363232766997,Feather River,1
39.25151436002462,-120.2576417287457,Deep Creek,0
39.25251854907759,-123.4865384151213,Boardman Gulch,1
39.25740908242963,-123.4790226901077,Boardman Gulch,2
39.25760636565543,-123.7719535158232,Buckhorn Creek,2
39.25768181017455,-123.1901650226565,Salt Hollow Creek #1,1
39.25877195296211,-123.1992651767395,North Fork Salt Hollow Creek,1
39.25888504524809,-123.1869615583431,Salt Hollow Creek #2,1
39.25990345208826,-123.7830120012267,Buckhorn Creek,1
39.26004479499598,-123.7826572704099,Buckhorn Creek,1
39.26032106878802,-120.6136768820941,Monumental Creek,1
39.26091994986584,-123.5593735839156,Albion River,1
39.26168973394143,-120.6816267461587,Sailor Ravine,1
39.26182741174793,-120.6574673154509,Onion Valley Stream,0
39.26205087745496,-123.7844409326387,Schoolhouse Creek,1
39.26268996680082,-120.6577414498489,Onion Valley Stream,0
39.26542915375792,-123.603231072258,Albion River,1
39.26935290200196,-123.2367967507551,Bakers Creek,1
39.27036819668983,-120.8631037492399,Trib to Greenhorn Creek,0
39.27131125336376,-123.7263718166211,Little River,3
39.27470179238093,-119.94445725114,Third Creek,0
39.27618148971289,-120.0220080164361,Griff Creek,0
39.27646158212247,-123.7450281189111,Little River,1
39.27669277519443,-120.8622559014724,Trib to Greenhorn Creek,0
39.27951714739103,-120.6813437091135,Fulda Creek,0
39.28671754988098,-123.2451492675074,Bakers Creek,0
39.29076944638473,-123.2762322976963,Forsythe Creek,3
39.29464347625363,-121.1373558539512,South Fork Yuba River,3
39.29519234066338,-121.1253759592675,South Yuba River,3
39.30066557945049,-120.9291424922955,Rock Creek,0
39.31095268814075,-121.0617203409855,South Yuba River,1
39.31580198835539,-123.7085437506187,Railroad Gulch,1
39.32010640487705,-120.6688093399993,South Fork Yuba River,2
39.32026164773088,-120.6692189944834,South Fork Yuba River,2
39.32045655727985,-120.6674271795748,South Fork Yuba River,2
39.32056774181739,-120.6696171704477,South Fork Yuba River,2
39.32087919156272,-120.667137842834,South Fork Yuba River,2
39.32101528329066,-120.663155057022,South Fork Yuba River,2
39.32137594326059,-120.6667254490728,South Fork Yuba River,2
39.32625482660409,-123.7280425231326,Railroad Gulch,2
39.32680711856292,-123.2247200865521,Mariposa Creek,0
39.32732359071679,-123.2265114521157,Mariposa Creek,0
39.33067159092264,-123.7764495275544,Russian Gulch,3
39.33210383735539,-123.7617409750797,Russian Gulch Creek,2
39.33216278528965,-123.7882445156297,Russian Gulch,1
39.33224680073638,-120.9892969533915,Spring Creek,2
39.33263372165317,-120.9535669176944,South Yuba River,3
39.33392316918717,-123.7013514331847,Rocky Gulch,1
39.33393010799658,-120.6717813223084,South Fork Yuba River,2
39.33611229395282,-120.943443233378,South Fork Yuba River,3
39.33846862950492,-123.7329951645154,South Fork Caspar Creek,3
39.33920965783169,-120.6786301535159,South Fork Yuba River,2
39.33958203870419,-123.6951020732787,Little North Fork Big River,1
39.34812980993372,-123.3382268028899,Forsythe Creek,1
39.34909627344614,-123.7352299809741,North Fork Caspar Creek,1
39.35374341499939,-120.7109879359564,South Fork Yuba River,2
39.35391771845097,-120.7004248497635,South Fork Yuba River,2
39.35456563488022,-123.6848563614675,Berry Gulch,3
39.35696712683496,-123.7284667348986,Middle Fork Caspar Creek,1
39.35716293322445,-123.8084895941542,Doyle Creek,0
39.35744330459352,-123.3131278547778,Davis Creek,0
39.36045718261748,-123.6159055656209,South Fork Noyo River,0
39.36059406202613,-123.577261097581,Water Gulch,1
39.36255655185599,-123.7699818875561,Jug Handle Creek,1
39.36271532797873,-123.7640264918415,Jug Handle Creek,1
39.36344525565943,-123.7739721157854,Jug Handle Creek,1
39.36367008753526,-123.547483162964,Park Gulch,3
39.36369722153302,-123.5620170410793,Chamberlain Creek,1
39.36534457390425,-123.7795367913753,Jug Handle Creek,1
39.36566392911661,-123.3179436646598,Haehl Creek,0
39.36772848287925,-123.7834247027506,Jug Handle Creek,1
39.36841069720564,-123.7849412900909,Jug Handle Creek,1
39.36912624220862,-123.4020027268924,Baechtel Creek,3
39.37015775997856,-123.6598295042189,South Fork Noyo River,1
39.37110935953046,-123.7925316336196,Jug Handle Creek,1
39.37213574373456,-121.1315613783759,Middle Yuba River,3
39.37481435701266,-123.2960140816656,Conklin Creek,2
39.37547465901226,-123.8096067668359,Jug Handle Creek,1
39.37635723093751,-123.0646538299419,Trout Creek,3
39.37665005690642,-123.3301597111614,Haehl Creek,0
39.37751974292009,-122.9097405864787,Deer Creek,3
39.37770286355183,-123.3356539776461,Haehl Creek,1
39.37812681457854,-123.6202707481323,Parlin Creek,1
39.37820736422842,-120.6737244082916,Fall Creek,1
39.37879633985408,-123.5352586871672,Arvola Gulch,1
39.37897341649408,-123.737465263421,South Fork Hare Creek,1
39.37926015827198,-122.9970169052651,Benmore Creek,3
39.38036251395453,-123.3544417996281,Baechtel Creek,3
39.38049658112385,-123.7368266119466,South Fork Hare Creek,1
39.38136370035459,-123.7737346149676,Mitchell Creek,1
39.38201741337316,-123.7728626989875,Mitchell Creek,0
39.38295221199015,-123.738148674867,South Fork Hare Creek,1
39.38341415628629,-123.5476889954771,Chamberlain Creek,1
39.38471664930703,-123.2976366056791,Moore Creek,2
39.38555927981206,-123.3025134644068,Moore Creek,1
39.38633381519756,-123.1163351460864,Eel River,1
39.38679376186465,-123.8125755309591,Ward Creek,0
39.39012870647592,-123.689465046348,South Fork Noyo Creek,1
39.39146944709387,-123.8111400056067,Mitchell Creek,1
39.39181081578079,-123.7296182291884,Bunker Gulch,1
39.39240282927808,-121.1417357951927,North Yuba River,0
39.39416776330375,-120.4562929026894,North Creek,2
39.39486271313027,-123.7402941717051,Walton Gulch,1
39.39507762538776,-122.8657975577052,Thistle Glade Creek,0
39.39522356967959,-123.7392766382274,Walton Gulch,0
39.39619710035272,-123.7384394053917,Walton Gulch,1
39.39630810643994,-123.3417159357294,Haehl Creek,1
39.39799152791983,-123.4935542464751,North Fork James Creek,2
39.39915838643071,-123.7163994728958,Bunker Gulch,2
39.39942315096549,-123.5779442843688,West Branch Chamberlain Creek,2
39.39953034894797,-123.5354063304468,Chamberlain Creek,2
39.40729261177675,-122.9590435665346,Eel River,0
39.40880305418686,-123.2386666082185,Cave Creek,1
39.40943779049042,-123.6035979439775,North Fork South Fork Noyo River,2
39.40962521637715,-123.2387933149678,Cave Creek,1
39.41054863419624,-123.2399862880234,Cave Creek,1
39.41076129646677,-123.3040395782691,Davis Creek tributary,1
39.41143821574342,-120.7438330480879,South Fork Poorman Creek,0
39.41158146550973,-123.2409619127025,Cave Creek,1
39.41196651545938,-120.6546229179677,Lindsey Creek,1
39.41338419376154,-123.2409629833446,Cave Creek,1
39.41542256438738,-123.2420932329753,Cave Creek,1
39.41624328227366,-123.2420851012008,Cave Creek,1
39.41762687422796,-123.2404584832413,Cave Creek,1
39.41842446633897,-123.4310300880209,Noyo River,1
39.41887842950023,-123.2402626981154,Cave Creek,1
39.42297226284382,-123.6112861824565,Noyo Creek,1
39.42918945685909,-123.4397958899678,Burbeck Creek,1
39.42951389741644,-122.8529730219064,Copper Butte Creek,2
39.43146036326812,-123.4937954563326,Redwood Creek,1
39.43160554919884,-123.4742716365435,Gulch Creek,1
39.43196199235491,-123.4740775771004,Gulch C,0
39.43440695678871,-120.2814441892214,Sagehen Creek,0
39.43536957149302,-123.5893985742582,Duffy Gulch,0
39.43765600480106,-123.5840450795732,Alpine Gulch,2
39.44500893808603,-123.3892280085313,Willits Creek,0
39.44611496812086,-123.7930136250284,Park Creek,1
39.44789072714804,-120.9030682576965,Blue Ravine,0
39.45358565179209,-120.6090404281617,Canyon Creek,2
39.45448107484522,-123.8032333963391,Pudding Creek,1
39.45533306171581,-123.3012603152244,Rocktree Creek,1
39.45631557262434,-123.6459686653522,Pudding Creek,1
39.45752992782468,-121.045228591882,Campbell Gulch,0
39.45911369429143,-123.2115827951309,Salt Creek,1
39.45973681036757,-123.783001344162,Virgin Creek,2
39.46079767704759,-121.0531033025857,Campbell Gulch,0
39.46201724152304,-123.2792874658344,Rock Tree Creek,1
39.46254895672111,-121.1288582597157,Mill Creek,0
39.46275761356118,-123.785865256337,Virgin Creek,1
39.46714705128864,-123.7265649362673,Little Valley Creek,1
39.46973131494472,-122.8543296980746,Eel River,3
39.47023267163734,-123.0162323882768,Mill Creek,3
39.47063874761595,-122.8341846397058,Eel River,2
39.47156173329724,-122.9792990621422,Salmon Creek,1
39.47197485982995,-123.5038535701744,North Fork Hayworth Creek,2
39.47198007377276,-123.5038564068334,North Fork Hayworth Creek,2
39.47292774964732,-122.8223563276109,Cold Creek,3
39.47327019581982,-123.1067737787283,Thomas Creek,2
39.47463196101302,-120.7242756073228,Middle Fork Yuba River,3
39.47650100045559,-121.0683807198248,Brandy Creek,0
39.47667581698106,-123.2193873004661,Sage Horn Creek,1
39.47759658591847,-121.0424245762387,Sleighville Creek,0
39.47844236887677,-121.0979972326333,Bridger Creek,0
39.47965743638624,-123.3628073843241,South Fork Ryan Creek,1
39.48061069758361,-123.7804368295277,Tributary to Mill Creek,0
39.48248361730352,-121.1158956069723,Mill Creek,0
39.48345373264446,-123.5329418166729,Middle Fork of North Fork,2
39.48359840518462,-123.5547783959518,Dewarren Creek,1
39.48438066040225,-120.2831168848896,Independence Creek,0
39.48484006893872,-123.3895148288728,Rowes Creek,2
39.48633193153987,-121.0239693282887,Pourier Creek,0
39.48840104864448,-123.7873290141727,Mill Creek,1
39.48933402175717,-120.7161702376847,Middle Fork Yuba River,2
39.48949003520735,-123.7964996508931,Mill Creek,1
39.49072649339968,-120.5983570945416,East Fork Creek,0
39.49099264636602,-121.0433908818643,Willow Creek,1
39.49239410338561,-121.0427023095146,Willow Creek,0
39.49339548964638,-120.9839905980483,Grant Ravine,0
39.49467029739614,-120.5831459541822,East Fork Creek,0
39.49592250189403,-120.9738369226432,Indian Creek,0
39.49594820970288,-120.9738440339358,Indian Creek,0
39.49739047903113,-120.9470754811553,Little Humbug Creek,0
39.50336906198353,-120.5309991711767,Pass Creek,2
39.50678891689412,-120.9284827993628,Trib of Humbug Creek,0
39.50915289972554,-123.7647124575835,Unknown,1
39.50938684009006,-120.5586378651759,Middle Yuba River,0
39.51029587054636,-120.9265868934384,Trib of Humbug Creek,0
39.51048365345972,-120.6847289275928,Middle Yuba River,3
39.51562216138976,-122.8802194784013,Horse Creek,2
39.51952991255033,-120.6742983049379,Middle Fork Yuba River,3
39.52002458719326,-121.3449541771962,McCabe Creek,2
39.52043265286746,-121.5474589578156,Feather River,0
39.52500107020421,-122.8520326413092,Horse Creek,0
39.52615087942452,-120.6569173383242,Middle Fork Yuba River,3
39.52861459574481,-121.5444621591753,Feather River,0
39.53865309283437,-122.8607054139126,Trout Creek,0
39.54296400131979,-121.4921798841939,North Fork Feather River,0
39.55001905284215,-123.4246857872979,Moss Cove Creek,0
39.55011248258227,-121.3044465999591,South Fork Feather River,0
39.55124111499317,-120.9881296103618,Cherokee Creek,0
39.55285063195262,-122.8628335606477,Eel River,0
39.55350585883785,-122.86722187172,Eel River,2
39.55352197010458,-121.3043680843598,Sucker Run,3
39.55830382286776,-123.2744536763451,Fish Creek,2
39.55913425850023,-123.7652024412667,Seaside Creek,1
39.56039081833627,-120.9510773931967,Little Fiddle Creek,1
39.56112582665428,-123.4041424859037,Trib to Outlet Creek,1
39.56331890353758,-123.4335593838313,Long Valley Creek,1
39.56680365807112,-120.9273162581369,Fiddle Creek,1
39.56781823106108,-120.8389167582971,Coyote Ravine,0
39.57764837921314,-120.6075532408785,North Yuba River,2
39.57886078726459,-120.9689405990113,Trib of Shower Branch,0
39.57950447984775,-120.9690112052286,Shower Branch,0
39.57964839404612,-123.4432145687454,Long Valley Creek,1
39.58146645524364,-123.4443420019024,Long Valley Creek,1
39.60366759165927,-123.2954473340432,Indian Creek,2
39.60744440625299,-120.9282947910247,Pipe Creek,0
39.60747923636099,-123.3549180890971,Bloody Run Creek,3
39.60920242715805,-123.4579794533861,Long Valley Creek,1
39.61259920727436,-123.7783713002721,Chadbourne Gulch,1
39.61924112448244,-123.7675996773367,Chadbourne Gulch,2
39.62030445223412,-120.9074936342505,Trib to Little Canyon Creek,0
39.62238999317752,-121.774072547667,Butte Creek,1
39.62347411359301,-123.5465835316526,Section Four Creek,2
39.62480973127458,-123.4637502644719,Long Valley Bridge,1
39.62656896895302,-120.9068303481248,Old Mill Creek,0
39.62681751538101,-120.907075667044,Little Canyon Creek,0
39.62706184792678,-123.5800746549337,Wiser Gulch,1
39.62748016024376,-123.5390661538032,Windem Creek,1
39.62748944934892,-120.5768592833251,Carvin Creek,0
39.62984185272917,-121.2799788202503,Frey Creek,2
39.63196395021927,-120.5563423930943,Haskell Creek,0
39.63225383263495,-123.7584372349967,Rider Gulch,2
39.63277834849699,-122.9483589863463,Buckhorn Creek,2
39.63451557195108,-123.5611658067747,Little Rock Creek,2
39.63648556734999,-123.5960614888686,Bear Creek,1
39.63805520386261,-121.2783171356049,Fall Cree,2
39.64217998680875,-123.6037289159691,Taylor Creek,1
39.64290126516742,-121.274388851848,Fall River,2
39.64674665950563,-121.2942269398673,Middle Fork Feather River,2
39.64699772864452,-123.4759952976639,Tenmiles Creek,1
39.64776801797619,-123.5955102167804,Taylor Creek,2
39.66079752837542,-122.9398400491705,Baldy Creek,2
39.66135362237365,-121.3031931635229,Middle Fork Feather River,2
39.66177018874392,-120.5919825372898,Howard Creek,0
39.66506398157893,-121.4231514030494,Berry Creek,2
39.66548327744545,-121.4248619949086,Berry Creek,2
39.67867139131811,-121.7608138180888,Crouch Ravine,0
39.68207409031504,-123.6528576466301,Rock Creek,1
39.68347189842793,-123.4777187501674,Ten Mile Creek Trib,1
